id,target
59485,62.39176573724718
59486,37.600710651312546
59487,41.66427405724724
59488,8.129861582522025
59489,46.32055802033216
59490,142.04734965417111
59491,80.38858531651658
59492,85.06903345018063
59493,13.755647096262678
59494,175.15629615774873
59495,107.79057596466029
59496,112.53589969694767
59497,89.61697962672592
59498,107.15589001897838
59499,129.3905166117794
59500,106.91954491328805
59501,6.84816160224139
59502,32.40685804039459
59503,38.13542479569687
59504,160.9062001727688
59505,117.91622572225896
59506,31.981303920641466
59507,10.748910987020338
59508,204.29387485464173
59509,151.25350800838896
59510,68.71673601492968
59511,200.29753603371336
59512,60.78708060836037
59513,90.30644568809844
59514,142.20007165311586
59515,124.20333721324391
59516,100.40077328319049
59517,63.94441000363185
59518,104.9639989079281
59519,120.58927228896205
59520,211.3958981238464
59521,218.99436347416537
59522,84.92035675354553
59523,69.81831646618926
59524,21.25565717869935
59525,23.09654359808657
59526,14.172709749841374
59527,146.93413915443747
59528,81.44716817528248
59529,65.9560264115475
59530,73.24114257149081
59531,23.47575481377052
59532,151.69087382891834
59533,73.89171612055728
59534,47.960320845809576
59535,52.85998259685307
59536,95.53850417422801
59537,19.48509374314905
59538,122.16783111466226
59539,13.440671912315977
59540,110.45659037612576
59541,16.655015974394985
59542,105.69777674047097
59543,26.79709785695519
59544,100.9432822996755
59545,13.667649004223804
59546,194.40416070058052
59547,62.13851398475637
59548,179.81666205891588
59549,181.7299872446763
59550,40.74163784969237
59551,78.24716841047511
59552,130.5220811436133
59553,40.202853865436026
59554,145.73441442793793
59555,8.233226960316316
59556,10.412589779551496
59557,103.21518438436838
59558,51.533496854342474
59559,111.66343633766641
59560,120.53875757441497
59561,93.78993793731108
59562,105.28360574336999
59563,103.87195539214588
59564,35.10762936764445
59565,60.17190660507429
59566,96.09609844803097
59567,171.95459594705892
59568,79.4119781553124
59569,92.9975998561002
59570,92.2932443761349
59571,111.68375728310815
59572,162.31764354636658
59573,121.8431875583965
59574,119.23459845678416
59575,107.54401129876001
59576,205.596112395869
59577,82.54990138614178
59578,92.75262960984823
59579,35.346163275337865
59580,39.98730203825548
59581,5.909631623845186
59582,7.428671066683606
59583,111.67432874452714
59584,51.0621107583848
59585,163.2547871644449
59586,53.64168665166163
59587,94.75068963864787
59588,131.389397268528
59589,30.270264371617955
59590,208.3086012489002
59591,20.507331954276566
59592,77.45537451421475
59593,128.70034372524788
59594,193.92013723278114
59595,12.809920635589819
59596,78.7702041799391
59597,92.4508661098967
59598,76.99767047441199
59599,63.14692824406631
59600,14.760649424270369
59601,111.41853691609225
59602,182.9630281177172
59603,31.71242503700416
59604,33.291720574034926
59605,123.91612372886746
59606,179.82248230982083
59607,163.66447283808188
59608,60.65150045704539
59609,81.63176850567119
59610,151.89943194013543
59611,102.43842241303646
59612,87.49840599614264
59613,176.15512690561445
59614,85.72222745113308
59615,132.51896548654395
59616,98.20936591330793
59617,34.49296619572293
59618,44.13033713870091
59619,150.39544265133722
59620,8.598180599622921
59621,17.160733446015854
59622,22.245371060263153
59623,58.36396039901622
59624,169.42587506857723
59625,119.99144239671796
59626,96.94823456627219
59627,147.07021691819838
59628,155.5482143867531
59629,16.146911492541165
59630,186.93386652109047
59631,31.851615515845545
59632,88.75160774821369
59633,202.76867195235454
59634,106.19053541951389
59635,191.74378818726925
59636,112.7375209236919
59637,91.51225421305655
59638,73.11706283991145
59639,26.128553129773408
59640,32.000754726667886
59641,17.245125678017132
59642,53.261670581569504
59643,177.63308232336465
59644,150.90976726584182
59645,109.30071558146494
59646,38.42264694524888
59647,25.229375270445026
59648,97.63205389779559
59649,7.431040345777916
59650,19.227751124571796
59651,132.710470714832
59652,52.25125642741128
59653,182.14364721629843
59654,98.97016435952902
59655,68.37927551199373
59656,48.43118080885536
59657,35.920920123329815
59658,156.6250501967828
59659,50.23380568689424
59660,54.39903445955047
59661,36.41411870543454
59662,141.80494406499045
59663,106.6878091650753
59664,178.05612733375614
59665,54.75870230785085
59666,133.12163846867702
59667,10.51178938212378
59668,189.40596787718738
59669,44.18095212979268
59670,97.84937053158714
59671,119.28827277664861
59672,34.196599449096354
59673,65.08873484455322
59674,138.24586299440244
59675,136.84316093064803
59676,48.61304572928653
59677,146.18761628411875
59678,160.17720378934206
59679,29.238984821631
59680,100.76647182171459
59681,37.779180708940494
59682,82.6231354271494
59683,112.49357183153117
59684,33.31194952154855
59685,138.67569362007976
59686,15.977145483155326
59687,96.92612062260821
59688,135.44427527717602
59689,66.33770851825805
59690,62.75770389728848
59691,16.03624943869937
59692,103.30234697024534
59693,9.59791382709163
59694,7.4762815095264585
59695,84.56757182572181
59696,23.349298108476376
59697,68.75937498495082
59698,86.07851371736851
59699,157.32581360360962
59700,139.42352754097496
59701,41.78719889887987
59702,6.866649265205439
59703,30.114071602249
59704,134.95965780898175
59705,153.39738461756417
59706,144.95848223302968
59707,38.60852184112779
59708,166.3901123059503
59709,69.65448099275439
59710,119.72814104987279
59711,54.29762717392951
59712,210.32209741040754
59713,134.97899832521725
59714,193.9407619325379
59715,71.03628055955346
59716,121.78226823311013
59717,20.197620678189324
59718,52.04345151252086
59719,96.12687223601931
59720,177.9345937191615
59721,153.7116270952952
59722,116.7972991961618
59723,3.790393708140101
59724,49.33001384553666
59725,30.078463568782794
59726,38.61086115097487
59727,16.25111832457256
59728,96.06518401475373
59729,9.400862920539282
59730,5.080004344269014
59731,110.54728198574045
59732,40.53258488963374
59733,64.98144757437038
59734,110.80872269091056
59735,95.75939805115482
59736,62.72138131967146
59737,19.2735174308949
59738,141.70425345733923
59739,177.95420103312574
59740,65.3429873891403
59741,74.98376528471495
59742,29.606716656563627
59743,65.47373316269609
59744,99.3301294032551
59745,24.644192152848262
59746,17.443057937997168
59747,13.84072032311262
59748,206.31708993833308
59749,13.113475948139907
59750,126.6930485641542
59751,26.570008127476065
59752,33.17107043338917
59753,18.946419377761814
59754,133.96797396284546
59755,15.860756707435272
59756,15.57270783225016
59757,158.20079392324024
59758,52.66423596952403
59759,134.06513545302204
59760,90.05230898359169
59761,32.078415948824954
59762,135.39451178822202
59763,89.4564179938436
59764,43.20701210251637
59765,113.19185019275935
59766,123.30807692915643
59767,60.80407788837092
59768,36.630783646549794
59769,201.74620823660922
59770,81.22507234271063
59771,69.74584255593231
59772,200.54069959324616
59773,105.54097981459695
59774,95.32099496764918
59775,71.32847115833037
59776,11.334692984174566
59777,24.255800561217725
59778,48.85705310590301
59779,162.80192427463393
59780,25.956732233421825
59781,172.14685799228425
59782,219.58039226717915
59783,9.619366905779103
59784,18.300364946652337
59785,212.30078867134026
59786,23.063120867741603
59787,56.279919972232015
59788,98.7599010906178
59789,85.76219487441227
59790,212.12593232504764
59791,21.169194191620264
59792,18.330048112298442
59793,15.190939229634495
59794,112.12194724421465
59795,29.39941810711276
59796,76.1032622715651
59797,68.84215735908046
59798,67.65764152433107
59799,182.1684589218801
59800,195.45039326294943
59801,83.60215340512292
59802,92.44461475841018
59803,215.19868525745213
59804,38.07207744574644
59805,44.692707582164
59806,79.57110111598958
59807,113.61835271069624
59808,36.203445891649444
59809,42.95079433123994
59810,188.17486060993738
59811,77.00703121452703
59812,35.322897750179024
59813,213.23258989080654
59814,71.29640663339222
59815,148.81423538920023
59816,154.0526431283365
59817,22.627044008455684
59818,121.20598313777882
59819,8.203895866727962
59820,9.951696927537512
59821,173.93327819708117
59822,177.8626088193003
59823,113.89341684748871
59824,161.48331598885852
59825,136.9379604014474
59826,139.35325914279133
59827,48.973054603857214
59828,148.46330169291375
59829,51.72471158397337
59830,14.459745114074778
59831,203.55744860689043
59832,51.81266827920116
59833,42.36330021133893
59834,108.70060901771481
59835,148.03074683474472
59836,106.26525712792524
59837,69.31300616420829
59838,145.37971003338154
59839,130.64241642118873
59840,7.085059702338796
59841,59.04202472213801
59842,21.545399679934178
59843,38.46475525427502
59844,5.323378702181046
59845,52.44234883706198
59846,46.33095719008667
59847,32.911332404150315
59848,74.57982521074149
59849,117.7968939272812
59850,97.23186736717106
59851,26.900689263540293
59852,26.709135900867274
59853,126.80895642065886
59854,141.49143289831005
59855,77.66725225489832
59856,46.811279792999215
59857,12.327896371313074
59858,144.81521367489756
59859,177.21222899489936
59860,71.49041690653254
59861,5.496860452889905
59862,8.225704598486018
59863,52.32471898306447
59864,8.788584622669873
59865,221.39802468497803
59866,60.51033942892268
59867,17.09489124883767
59868,10.897237716900747
59869,161.9281060036051
59870,35.4938679259504
59871,28.127898699787472
59872,99.45535409541625
59873,141.0462893825274
59874,82.41685116509606
59875,106.87005672512406
59876,23.9892506974778
59877,37.621161764406885
59878,165.29524875312143
59879,50.455302127311676
59880,54.97796134721888
59881,140.08304853159694
59882,22.542408154461057
59883,127.58351054694228
59884,113.65678180222577
59885,113.11249762829722
59886,51.11128895386705
59887,102.75583043678242
59888,64.72181977445864
59889,31.1101010640456
59890,184.52162697118308
59891,122.26627063228986
59892,101.03754205633557
59893,96.09465690699174
59894,10.844451737805102
59895,9.443246457929519
59896,29.03204080902009
59897,175.2284030318507
59898,143.39624617719286
59899,90.20057914962753
59900,102.22805419605994
59901,116.02083568763004
59902,13.260319010174015
59903,30.75861846001542
59904,7.5163185994601776
59905,41.07094100129292
59906,53.53424567398112
59907,36.32496467667241
59908,174.54239617802136
59909,3.8871128536924573
59910,75.7705149660198
59911,157.01217981278432
59912,78.10095952904382
59913,88.01532144355583
59914,88.09010187067985
59915,5.604690718458883
59916,114.3621483529093
59917,202.2641724134788
59918,154.29678057691336
59919,178.81875396220272
59920,82.97429161986346
59921,146.78367616384836
59922,64.65544047666184
59923,133.50185580171475
59924,157.3131921607592
59925,25.299896873166226
59926,18.069363283437013
59927,6.351414327316277
59928,115.32523504902716
59929,110.74800003548955
59930,16.61390771727818
59931,218.69117665384226
59932,55.3191409231991
59933,161.09970073779516
59934,49.28104023483641
59935,181.30213450413186
59936,209.89508319538209
59937,75.55791515006395
59938,182.8207941689389
59939,85.77765711449024
59940,212.0580801037749
59941,123.7174503105875
59942,199.2810102973225
59943,64.55101658416393
59944,29.41550941432768
59945,8.026070155759243
59946,114.48286598474814
59947,66.43406548994194
59948,5.5159450077674705
59949,155.56415193342104
59950,101.50312095984818
59951,167.32207535909217
59952,111.4999124049521
59953,21.665289469926904
59954,7.178136064931749
59955,36.18336839967521
59956,60.30599203127536
59957,226.08185162036054
59958,33.51521130286737
59959,71.93944578431007
59960,68.90035420833702
59961,82.0978847210619
59962,88.35852913745943
59963,93.90474995305352
59964,23.073278629367024
59965,40.98866868284064
59966,138.60825257226776
59967,138.5626955154351
59968,141.90162633423063
59969,85.25751939462697
59970,147.46836704260485
59971,11.970076480162874
59972,15.965614386730792
59973,67.96845859950318
59974,57.25252270607081
59975,42.141306765614786
59976,84.74420580007164
59977,150.74297866871183
59978,42.56753282645593
59979,110.09746869844949
59980,5.075792478596924
59981,50.61587274401494
59982,179.64848529933943
59983,52.959053335278796
59984,188.959478536937
59985,28.16317014040495
59986,19.019219814962582
59987,34.82473761718907
59988,3.480341120946761
59989,59.2761525097703
59990,142.8794270657024
59991,193.00389092878729
59992,103.84151556768431
59993,158.03490936749745
59994,151.16441409569254
59995,38.79893849435559
59996,65.80355984465011
59997,77.23455011770893
59998,46.52101361162278
59999,19.37755030772304
60000,129.60595225270356
60001,184.11175000420639
60002,104.27421082374241
60003,51.76717663889519
60004,8.264198647809891
60005,18.94668535360772
60006,158.99031564670753
60007,189.10933663540726
60008,19.64301059807869
60009,114.13509709252158
60010,122.60610400929549
60011,39.583870222837575
60012,163.98563240504342
60013,121.7187937790283
60014,90.29746284839796
60015,209.17924101224384
60016,31.405143393734846
60017,45.39503692607642
60018,34.30300775408327
60019,57.27403555467698
60020,73.83664161619663
60021,167.62493570756965
60022,15.239360412858218
60023,204.93843709151162
60024,41.772630099262095
60025,46.365315514734625
60026,97.250923875543
60027,48.60402571395738
60028,110.65856364491229
60029,185.5646538720981
60030,82.36397129212396
60031,161.88792941853882
60032,8.612405842200118
60033,27.530630669370815
60034,2.877019269836424
60035,78.74721650604344
60036,108.02262580496935
60037,131.637300755975
60038,8.428966874565774
60039,161.97943086803986
60040,128.7521929658471
60041,68.07503357170589
60042,136.39924464926645
60043,134.1704011865589
60044,105.08548320823078
60045,9.473848157263532
60046,60.91666272924168
60047,136.72608278288348
60048,68.57121156792493
60049,105.47839017605223
60050,5.396936269832253
60051,39.87278831257991
60052,165.95077912937046
60053,66.04314632934157
60054,8.799392854755581
60055,74.12644532617858
60056,103.63879249854071
60057,160.85551626975501
60058,115.55104163852398
60059,61.42949604441576
60060,26.93355484911534
60061,40.39123083524285
60062,156.21437474358302
60063,23.31090166619363
60064,101.89584607216922
60065,75.3734338918855
60066,209.7138028391683
60067,35.40201317037178
60068,182.81611685235117
60069,1.463059177372216
60070,29.675357441391853
60071,174.42924489957352
60072,27.765076683258194
60073,55.163699544874454
60074,13.204050141130764
60075,54.69227740764981
60076,34.342965686936964
60077,-0.8046120930314942
60078,120.82129269042392
60079,20.009773552421052
60080,129.2069314343939
60081,12.603655851454121
60082,133.20751881962218
60083,213.15638220270063
60084,169.73320496334938
60085,132.09743252351802
60086,18.374726025089643
60087,19.773399452585124
60088,32.56727551881641
60089,133.33823617070962
60090,177.19163683687498
60091,54.05931651753569
60092,115.5470701583812
60093,58.38241817167065
60094,92.74273443305434
60095,194.4621317287651
60096,43.22407644497707
60097,168.79395672435024
60098,56.79239454829515
60099,136.01363267846688
60100,174.04606346486946
60101,147.28792574743954
60102,71.91258625802455
60103,89.87099417635501
60104,14.93201486332363
60105,112.85525975946264
60106,2.080688775601814
60107,94.34364961573127
60108,56.21313319788986
60109,7.9825565615967236
60110,142.9659608221848
60111,10.796012725480793
60112,7.518177562517806
60113,158.55891637976634
60114,27.886150074710855
60115,154.37678915484705
60116,179.423444361351
60117,33.23970329700831
60118,32.677535517625344
60119,176.935695208577
60120,178.36626252826886
60121,92.80785224655563
60122,162.47309411986828
60123,25.11017757711558
60124,132.77394300417444
60125,120.05456521976767
60126,60.88911722809912
60127,118.53167539728149
60128,185.87599661772364
60129,203.79049736655827
60130,134.49180105435582
60131,116.27149898486134
60132,40.015162187457165
60133,32.19874544377957
60134,62.606574091570536
60135,50.03329245701107
60136,145.71799085768518
60137,65.81739875213913
60138,3.441904087709702
60139,111.7935172545137
60140,172.84262685800803
60141,5.960521673779837
60142,81.1156626298815
60143,63.80039393511425
60144,156.65210821692347
60145,100.06961013124425
60146,176.9529958962438
60147,126.00641007096723
60148,17.55578771790894
60149,182.63524540490323
60150,24.619383987157235
60151,171.12307938670307
60152,65.06003729777751
60153,174.301569433477
60154,74.04793305008113
60155,94.20186152230382
60156,121.36629277012776
60157,199.9844969933541
60158,34.60329888005503
60159,13.21805063803015
60160,74.07874766453229
60161,55.192194603246726
60162,85.6864449148381
60163,110.15164504247257
60164,151.56831713805855
60165,34.488072011629626
60166,40.116454550476114
60167,29.942780291694383
60168,56.27122817969508
60169,125.71870557989324
60170,120.88233484773207
60171,125.95739558118188
60172,6.395640280644585
60173,186.14190640131088
60174,4.5309894226219
60175,16.10095892464929
60176,12.319025727475989
60177,74.84950590283417
60178,83.85224889659838
60179,4.377181919589503
60180,153.23185487701704
60181,91.36369099237434
60182,51.74018507053545
60183,65.57985779890144
60184,212.5779433622894
60185,59.31729040503141
60186,11.464309455680961
60187,178.21489831472218
60188,11.689997000197636
60189,170.05952715185765
60190,103.4442299144297
60191,16.283814881373473
60192,202.5456638246489
60193,43.21163127547738
60194,58.67263442774268
60195,80.40107612605263
60196,10.723849475948413
60197,28.499013771743236
60198,8.285376266365446
60199,195.9820654711076
60200,25.025817309129103
60201,141.48548156277448
60202,11.275253377758517
60203,138.12153343487387
60204,174.66106883849562
60205,190.13277908102282
60206,103.25866885588245
60207,51.364681456396305
60208,113.95492408447011
60209,20.349178430307887
60210,173.1221663015333
60211,136.76007502053903
60212,206.70860098567996
60213,17.011980788455332
60214,180.7864648669871
60215,54.36176629313219
60216,165.94172264457734
60217,163.7538600083657
60218,45.45541206725669
60219,21.04894541106522
60220,209.15104957074067
60221,153.72501084012032
60222,79.57275778912046
60223,21.913379420053857
60224,49.18809038757871
60225,50.56129339601991
60226,174.47181891399583
60227,59.079446883581625
60228,50.76819347334406
60229,147.575900012881
60230,198.45926056707674
60231,70.87614834992173
60232,44.414279305434206
60233,47.572260961706085
60234,10.978983512529766
60235,23.56933372033778
60236,123.07989188029066
60237,14.856289192987262
60238,81.58823723912148
60239,95.8526319661653
60240,31.18984303014645
60241,83.95623951570767
60242,174.57217962164833
60243,41.12215123196485
60244,16.88014651809675
60245,36.28968110389551
60246,206.64317068667486
60247,130.07875233128107
60248,201.79608988488525
60249,2.2773920954431333
60250,115.61682217959606
60251,25.87337550507136
60252,178.90568259239546
60253,99.4351272830897
60254,61.060592417167314
60255,114.6710586899544
60256,147.75831043509604
60257,170.63655013687097
60258,120.7900735717844
60259,32.84557648296572
60260,92.80688840754672
60261,40.879353010200475
60262,12.538498210135486
60263,212.09649394635275
60264,101.00683851247366
60265,172.72568595391732
60266,78.38132148660392
60267,6.672894380597171
60268,59.657488616776305
60269,59.47745715919121
60270,8.041020111828274
60271,126.56955874245429
60272,95.95245909098234
60273,49.42587054654396
60274,185.0064434680444
60275,62.2311854039866
60276,35.045827030281366
60277,86.74601980141794
60278,84.30604786511283
60279,65.97637983267195
60280,210.52720660821518
60281,176.03323417909718
60282,209.0927584021272
60283,148.52414646443992
60284,82.85547346070531
60285,47.44579723399012
60286,47.805313916396386
60287,88.50612336006033
60288,132.66179083546461
60289,154.03106792204625
60290,91.24453314933437
60291,18.315218865340043
60292,13.577369887589668
60293,125.9693338206146
60294,27.74612747954132
60295,126.307359592274
60296,103.87760073740048
60297,75.17966099101456
60298,117.78405376817474
60299,64.95411713200684
60300,102.40355879505086
60301,15.555257066309977
60302,85.31606286242194
60303,57.571613931381464
60304,62.39129599226418
60305,112.99969601949107
60306,28.40835859626275
60307,163.7203908619428
60308,13.317968701715259
60309,10.35422282384394
60310,91.49568112329396
60311,214.77885182895795
60312,181.11542503075054
60313,131.7069993404942
60314,151.2522556955444
60315,160.85554541187926
60316,78.5680062505041
60317,157.35604547990033
60318,59.09046649836252
60319,25.71079029791678
60320,12.358566889014313
60321,100.95541516658126
60322,86.00375292134805
60323,140.40864712610556
60324,142.12684606608906
60325,21.149610502728677
60326,20.18870117182952
60327,108.27409842301503
60328,25.314903137233983
60329,60.55820785657562
60330,48.78732328174428
60331,14.74600649819368
60332,39.250633096155475
60333,93.1943027631163
60334,25.475070876393545
60335,167.0746865667409
60336,-0.8126648687988336
60337,20.661988050001966
60338,58.097965388723125
60339,176.25223651751145
60340,73.60887498464092
60341,57.62163788636613
60342,57.690814097759905
60343,135.10949282136897
60344,113.09972534664038
60345,2.2379149995864225
60346,96.43410272835021
60347,25.507886643017187
60348,110.25010821263837
60349,52.99264943138184
60350,37.69154031825146
60351,73.61083624250868
60352,217.06386260291293
60353,118.9690991705526
60354,111.92432216410211
60355,212.45851611741875
60356,204.9724584102344
60357,139.07864480112576
60358,160.42457014739526
60359,11.49864306468153
60360,30.735109542702133
60361,9.178320394832937
60362,14.911385059924129
60363,60.43993273415625
60364,145.61568677790302
60365,190.23106097008275
60366,89.9245976558332
60367,111.08226298776417
60368,217.24234442628867
60369,77.7286768925507
60370,27.232286901702473
60371,176.82875463879827
60372,35.56738615438221
60373,9.754229941493591
60374,210.61821414579134
60375,20.84159517057485
60376,169.00800294223717
60377,55.15692596664369
60378,25.05418318036908
60379,67.84573601183914
60380,178.99849489036842
60381,16.18932979947752
60382,60.03398838703805
60383,68.11251154209194
60384,148.3520376935108
60385,204.16987516940196
60386,85.69827770642696
60387,69.14362361439225
60388,14.565372805601598
60389,112.64148953050204
60390,13.979312126190862
60391,29.595242790366107
60392,30.071564087223635
60393,178.63858352436284
60394,23.984681874588816
60395,95.50387324174197
60396,50.790105108256725
60397,42.515084795344315
60398,13.591629341444033
60399,132.89613961737254
60400,59.03095040269781
60401,34.0778835809936
60402,70.65335665537006
60403,122.99107203610757
60404,23.98044154863362
60405,182.84137679799306
60406,91.26253423541459
60407,12.053750330959545
60408,8.215113620601471
60409,104.54274388604438
60410,14.387502192765254
60411,103.4190943225242
60412,209.1194868074026
60413,27.56179815864649
60414,31.90593078162773
60415,204.4596436994637
60416,63.830903947433285
60417,36.708719296320716
60418,95.9167725168572
60419,98.44796428258793
60420,26.043010145184496
60421,103.72466569103715
60422,137.23817930019823
60423,18.51227267809044
60424,21.90137090450837
60425,14.68399838620141
60426,10.654989669177397
60427,61.02458624504563
60428,119.8723001895737
60429,160.20698629537645
60430,134.96902180587557
60431,53.82595883961038
60432,152.70527713800158
60433,161.01338058023376
60434,65.99014936419147
60435,77.28671392027789
60436,44.449349986844354
60437,64.3530438103521
60438,20.082690187483934
60439,125.81470202418427
60440,197.62975457085534
60441,87.70419239914919
60442,49.94821192185972
60443,164.85642143259736
60444,17.859581000296316
60445,93.13879031128373
60446,234.40948637470908
60447,76.15532082397901
60448,65.68644756483097
60449,93.00022390953418
60450,53.061340104782474
60451,208.1249922802469
60452,50.607535757880086
60453,33.25667504363907
60454,15.909874466679966
60455,57.724707125952506
60456,46.62244398880816
60457,7.378478427724161
60458,186.74375529835805
60459,16.665760005785728
60460,25.652472072415087
60461,58.810924111027376
60462,14.393848977649952
60463,146.28304222524764
60464,14.162297049905604
60465,75.10490279395412
60466,98.39403695499198
60467,36.406657217022534
60468,26.41554148636773
60469,48.185425535287244
60470,209.22549356339704
60471,52.466767992166666
60472,113.57098272005416
60473,100.58725253306247
60474,134.6910213101615
60475,10.293548575479107
60476,131.53776973497284
60477,74.49144475831207
60478,148.04171514803986
60479,152.03369022116888
60480,188.27785125539145
60481,111.72209041461943
60482,180.47955861909443
60483,27.13367954684778
60484,18.34715836480379
60485,70.4765720025481
60486,43.319077546730455
60487,200.27605472689405
60488,188.42763631711506
60489,51.39815915070828
60490,29.0697648788556
60491,110.38596066729608
60492,37.31504734219897
60493,18.193868336853072
60494,62.564466003086324
60495,147.54317993503122
60496,198.8589176586316
60497,106.27487864159306
60498,79.1944853586841
60499,47.341340159822515
60500,181.96772697420226
60501,94.58104409374475
60502,56.13924218867966
60503,58.72074025651586
60504,170.67301030735064
60505,106.94724972196784
60506,138.44790308414593
60507,115.22674112090215
60508,42.51193400452854
60509,112.97228156384902
60510,88.87452953213634
60511,51.088944869416856
60512,10.006090870376966
60513,3.865376612432911
60514,42.63856952080408
60515,131.90236527805484
60516,157.1539074250782
60517,13.4200054914064
60518,66.83214406411714
60519,180.87983547257784
60520,68.80106997708532
60521,213.98413553006776
60522,46.50304670926264
60523,126.624664189052
60524,42.66232440754233
60525,168.0413378575763
60526,155.59362550156382
60527,50.185237263839255
60528,127.29434476353721
60529,126.63819007380005
60530,49.214195480046826
60531,102.07927395836892
60532,102.26978543187374
60533,192.25121407034362
60534,172.56164968999366
60535,207.65740947862696
60536,119.4171587867072
60537,151.3415352509521
60538,7.840804092235402
60539,72.72651743049782
60540,43.00397724703987
60541,57.12982012041223
60542,143.76952942910413
60543,130.87023992879244
60544,152.64394769047271
60545,62.78358462317255
60546,165.2556496456049
60547,204.63226755221277
60548,64.39214101037616
60549,82.03239697529965
60550,109.96583618854396
60551,66.16130861093106
60552,9.616495970008174
60553,163.7835498908367
60554,88.04247179792205
60555,2.0051864130853687
60556,6.480033685016352
60557,85.21021539284058
60558,51.042419390826176
60559,72.64422428043473
60560,103.48374198604111
60561,44.611633844490974
60562,157.39797233811385
60563,26.73677371677548
60564,16.455051227148516
60565,86.84016337631806
60566,89.83912970017077
60567,55.65546158226089
60568,125.56215638398312
60569,170.24705319899465
60570,140.23603716595244
60571,14.537091896067395
60572,186.93952235534263
60573,192.04038870151527
60574,192.41931743873735
60575,166.94697105627904
60576,73.59231088802312
60577,35.753622480863484
60578,9.537625697873935
60579,55.18848361654322
60580,113.64302666600874
60581,24.703217575437087
60582,42.21160041169329
60583,195.0812678726748
60584,78.85848525782063
60585,55.024609007955085
60586,179.71090360613664
60587,24.88358446592153
60588,76.2015190147687
60589,37.326293275680634
60590,18.806854597755958
60591,126.85329110286457
60592,91.93745512377554
60593,163.74449096325347
60594,140.7753830511379
60595,20.066649814063624
60596,62.21128463374377
60597,22.350872585404602
60598,48.162966572257
60599,184.6430178289711
60600,5.995632927121591
60601,64.02497872093386
60602,13.049336872607185
60603,111.73651261869004
60604,22.042793345017884
60605,118.57353528248512
60606,135.6790749625696
60607,194.76079754007202
60608,211.21383902170174
60609,8.159246628329157
60610,205.1250286389356
60611,171.80508607042225
60612,42.72394829410289
60613,105.59347908793552
60614,126.44588540232922
60615,60.78944247734796
60616,109.67498732549669
60617,189.30129688198272
60618,215.09300091177752
60619,45.089910995015146
60620,95.53429657736014
60621,13.399972751564817
60622,57.654296794124946
60623,161.63381130034804
60624,57.44519482297248
60625,83.42877121739508
60626,27.74059315993256
60627,22.89661704983702
60628,59.45093602476629
60629,178.12224670101784
60630,128.30334812071712
60631,27.429403066471316
60632,104.62987581299632
60633,15.270061947727356
60634,204.9921799171366
60635,63.255958555559346
60636,39.68179228295616
60637,43.69864502279908
60638,206.4695244252942
60639,18.084593198161727
60640,43.45314390624571
60641,212.0688457871735
60642,67.21939937268925
60643,35.44479335166113
60644,216.997080065414
60645,28.262430477368156
60646,132.32507799797145
60647,41.218354320371255
60648,53.22013778523699
60649,94.8766792742258
60650,75.27059922702232
60651,11.32537137884026
60652,25.836220731109883
60653,152.4733186098191
60654,79.14821769790979
60655,10.45287959740368
60656,160.57732071226386
60657,93.332025386328
60658,146.82390492948662
60659,202.9687683559758
60660,84.30593454939834
60661,98.718130945904
60662,95.52208135701301
60663,183.81597201981356
60664,14.048234279203456
60665,89.3023927524519
60666,18.987427854091806
60667,148.5348801185533
60668,187.45966283262305
60669,117.99492735234726
60670,95.80432703518377
60671,61.36749894531526
60672,60.83330271511532
60673,22.581119166571625
60674,86.20366486894237
60675,32.52060340025589
60676,201.68283697882805
60677,15.539584028297512
60678,104.7508225535419
60679,56.93899121080841
60680,84.3401158505376
60681,137.0533946019446
60682,61.99464968414935
60683,27.036304959084234
60684,60.681677453965364
60685,149.92821156436028
60686,15.933634722774002
60687,71.01626165534496
60688,17.308927042652854
60689,179.93301208047404
60690,55.0728321525068
60691,211.10295860938476
60692,64.77880208964797
60693,63.32101454543037
60694,190.12054866853737
60695,29.662256120982697
60696,124.94042028917553
60697,32.440975842564804
60698,117.70018894417103
60699,216.56645210066495
60700,193.42116125877928
60701,26.109678571060762
60702,10.195055274652873
60703,17.816936479631863
60704,14.885315080463528
60705,23.837114800355266
60706,16.55071641885131
60707,58.83483681728586
60708,10.458557897684017
60709,10.219858317185682
60710,38.883197973904856
60711,53.818130441843444
60712,8.148785925880844
60713,32.18867998438943
60714,122.31632757860692
60715,43.68100010578317
60716,76.48491294367389
60717,49.83708233674781
60718,8.306631648636468
60719,64.41785975440766
60720,30.460005145496673
60721,25.261353608721627
60722,11.443425993538398
60723,20.723040807865317
60724,41.25526999598272
60725,151.12733418540844
60726,75.30078565181907
60727,58.9743740958678
60728,52.41336321987311
60729,39.942223622076526
60730,35.29512447113328
60731,209.36000420140957
60732,111.20366627507755
60733,168.60272624874239
60734,114.55221400279082
60735,2.4123609702253646
60736,64.9912316642364
60737,232.15110797289137
60738,136.38041669932477
60739,128.59369603100308
60740,22.3802061021439
60741,203.1348956744502
60742,163.38438366472877
60743,79.74645697282891
60744,39.941824230633564
60745,153.9705092308431
60746,99.89309007431244
60747,58.93251196787136
60748,131.3937669264493
60749,146.91095146587963
60750,41.19373303630448
60751,66.96145166598463
60752,12.049546425871398
60753,29.048116100446023
60754,8.563994372800906
60755,35.783137757834254
60756,33.647486108873515
